time_stamp,height_baro_1,height_baro_2,temperature_baro_1,temperature_baro_2,acceleration_x_imu_1,acceleration_y_imu_1,acceleration_z_imu_1,acceleration_x_imu_2,acceleration_y_imu_2,acceleration_z_imu_2,gyro_x_imu_1,gyro_y_imu_1,gyro_z_imu_1,gyro_x_imu_2,gyro_y_imu_2,gyro_z_imu_2,recovery_pressure_a,recovery_pressure_b
82.658146,426.5652574056687,424.0104434486901,34.28678131103516,34.6246452331543,10.801780219780222,2.673494505494505,-7.179626373626373,10.406505494505495,0.08624175824175824,-10.98145054945055,-87.921142578125,3.3721923828125,3.2196044921875,-87.22686767578125,0.8392333984375,4.4097900390625,-27481,-28699
82.698159,421.31757112203996,419.97993794318086,34.28678131103516,34.62919998168945,8.422945054945055,-2.6303736263736264,1.9045054945054947,9.235054945054946,0.7474285714285716,6.123164835164835,-81.73370361328125,4.1961669921875,3.814697265625,-64.5294189453125,-7.7056884765625,4.21905517578125,-27617,-28873
82.73817,416.45428299938436,414.4406524340194,34.29358673095703,34.6314811706543,11.304857142857143,2.5944395604395605,10.241208791208793,9.745318681318683,-0.39527472527472535,2.5369450549450554,-67.92449951171875,-11.474609375,2.81524658203125,-65.66619873046875,-5.3253173828125,2.70843505859375,-27585,-28843
82.739977,416.45428299938436,414.4406524340194,34.29358673095703,34.6314811706543,11.304857142857143,2.5944395604395605,10.241208791208793,9.745318681318683,-0.39527472527472535,2.5369450549450554,-67.92449951171875,-11.474609375,2.81524658203125,-65.66619873046875,-5.3253173828125,2.70843505859375,-27589,-28735
82.779988,411.4615563627878,410.96125648727605,34.291316986083984,34.62919998168945,14.201142857142857,-1.308,-0.10780219780219781,9.213494505494506,3.7730769230769234,-0.42402197802197805,-63.385009765625,-11.77215576171875,2.93731689453125,-68.603515625,-4.791259765625,5.31005859375,-27544,-28698
82.820001,408.1148556319282,406.2106424328682,34.28904724121094,34.633758544921875,10.090285714285713,-6.662175824175825,2.1416703296703297,12.454747252747254,5.6847692307692315,-4.6283076923076925,-56.96868896484375,-11.51275634765625,2.93731689453125,-73.92120361328125,-3.11279296875,3.0975341796875,-28535,-28720
82.821807,408.1148556319282,406.2106424328682,34.28904724121094,34.633758544921875,10.090285714285713,-6.662175824175825,2.1416703296703297,12.454747252747254,5.6847692307692315,-4.6283076923076925,-56.96868896484375,-11.51275634765625,2.93731689453125,-73.92120361328125,-3.11279296875,3.0975341796875,-28535,-28720
82.86182,403.17049844964487,399.4651506211775,34.28451156616211,34.62919998168945,7.438351648351649,-1.3654945054945056,2.6231868131868135,8.537934065934067,-4.556439560439561,-6.611868131868133,-69.54193115234375,-11.97052001953125,2.86865234375,-74.15008544921875,-0.1068115234375,2.5482177734375,-27533,-28778
82.901833,398.21215267095454,397.51345774551584,34.291316986083984,34.633758544921875,10.75147252747253,-5.088263736263737,-6.8059120879120885,9.256615384615385,1.2936263736263738,-5.260747252747253,-63.40789794921875,-7.1563720703125,0.8697509765625,-77.12554931640625,0.25177001953125,1.739501953125,-28403,-28724
82.914465,394.86975229310855,394.541977352373,34.28904724121094,34.626922607421875,11.570769230769232,5.555406593406594,-0.0574945054945055,10.234021978021978,-4.297714285714286,-5.857252747252748,-63.25531005859375,-1.67083740234375,-0.0762939453125,-63.720703125,-5.74493408203125,-0.640869140625,-28403,-28724
82.954478,391.95285363939945,389.6953961136156,34.291316986083984,34.6314811706543,10.420879120879121,2.867538461538462,-8.192967032967033,9.048197802197803,-4.721736263736264,1.1858241758241759,-78.7811279296875,3.08990478515625,-1.739501953125,-78.4912109375,-4.21142578125,-0.05340576171875,-27570,-28723
83.038913,384.1594300041029,379.90427313577754,34.291316986083984,34.6246452331543,12.519428571428572,0.15810989010989013,-4.12523076923077,11.197054945054946,1.0205274725274727,-6.058483516483517,-59.4635009765625,2.12860107421875,-0.75531005859375,-62.6068115234375,-3.814697265625,0.4730224609375,-27580,-28755
83.04072,384.1594300041029,379.90427313577754,34.291316986083984,34.6246452331543,12.519428571428572,0.15810989010989013,-4.12523076923077,11.197054945054946,1.0205274725274727,-6.058483516483517,-59.4635009765625,2.12860107421875,-0.75531005859375,-62.6068115234375,-3.814697265625,0.4730224609375,-28495,-28809
83.080732,377.7923204012848,376.8643955203505,34.28678131103516,34.626922607421875,10.888021978021978,5.634461538461538,-9.687824175824177,9.788439560439562,-0.46714285714285714,11.65701098901099,-60.66131591796875,-0.7171630859375,-0.95367431640625,-66.71142578125,1.21307373046875,0.946044921875,-27538,-28825
83.120745,372.7434862312265,371.45021807789965,34.29358673095703,34.62919998168945,10.205274725274727,-1.0492747252747252,-2.9825274725274724,10.614923076923077,4.089296703296704,-6.08723076923077,-67.7032470703125,-0.4425048828125,1.12152099609375,-66.2078857421875,0.2593994140625,2.44903564453125,-28466,-28759
83.133374,370.65135587294367,368.97292706686096,34.29585647583008,34.62919998168945,9.594395604395604,0.10061538461538462,-13.676505494505495,10.8449010989011,2.7238021978021982,5.548219780219781,-69.580078125,1.678466796875,-1.068115234375,-67.3980712890625,1.77001953125,2.09808349609375,-28466,-28759
83.173387,367.0691350464413,365.7738602335746,34.29585647583008,34.62919998168945,13.453714285714286,2.7812967032967033,2.2782197802197803,8.466065934065934,-2.7741098901098904,-9.960923076923077,-70.1446533203125,0.96893310546875,0.3662109375,-74.89013671875,4.180908203125,0.84686279296875,-27557,-28816
83.2134,360.9611584401034,361.0732299873457,34.28904724121094,34.626922607421875,10.291516483516485,0.14373626373626375,-9.838747252747254,7.596461538461539,-0.20123076923076924,7.194,-68.33648681640625,1.8463134765625,1.71661376953125,-72.30377197265625,-0.5340576171875,2.25830078125,-27471,-28879
83.215207,360.9611584401034,361.0732299873457,34.28904724121094,34.626922607421875,10.291516483516485,0.14373626373626375,-9.838747252747254,7.596461538461539,-0.20123076923076924,7.194,-68.33648681640625,1.8463134765625,1.71661376953125,-72.30377197265625,-0.5340576171875,2.25830078125,-27471,-28879
83.25522,358.68059721551356,358.0823559871868,34.29585647583008,34.626922607421875,11.93010989010989,-5.8644395604395605,-5.727890109890111,10.16934065934066,1.5451648351648353,-0.9270989010989011,-92.987060546875,9.48333740234375,0.09918212890625,-78.30047607421875,-1.46484375,1.41143798828125,-27464,-28855
83.295233,353.5107931416557,351.1321281255329,34.29358673095703,34.62919998168945,8.164219780219781,-6.252527472527472,-1.9116923076923078,12.102593406593408,1.6242197802197802,-10.902395604395606,-97.35107421875,-4.82177734375,-1.495361328125,-99.7467041015625,1.7242431640625,-2.06756591796875,-28514,-28789
83.297039,353.5107931416557,351.1321281255329,34.29358673095703,34.62919998168945,8.164219780219781,-6.252527472527472,-1.9116923076923078,12.102593406593408,1.6242197802197802,-10.902395604395606,-97.35107421875,-4.82177734375,-1.495361328125,-99.7467041015625,1.7242431640625,-2.06756591796875,-28514,-28789
83.337051,349.2635133094457,347.37963545794713,34.291316986083984,34.6314811706543,11.728879120879121,-0.24435164835164838,10.248395604395606,9.975296703296703,-1.0852087912087913,-6.439384615384616,-101.9134521484375,-9.37652587890625,-1.89971923828125,-111.65618896484375,7.59124755859375,-1.36566162109375,-27627,-28786
83.377064,344.95965916213345,342.5985590644595,34.28678131103516,34.633758544921875,10.600549450549451,-0.8696043956043957,0.2730989010989011,7.2155604395604405,3.6365274725274728,2.350087912087912,-115.22674560546875,-5.18798828125,-1.39617919921875,-121.62017822265625,0.396728515625,-2.58636474609375,-28490,-28768
83.378868,344.95965916213345,342.5985590644595,34.28678131103516,34.633758544921875,10.600549450549451,-0.8696043956043957,0.2730989010989011,7.2155604395604405,3.6365274725274728,2.350087912087912,-115.22674560546875,-5.18798828125,-1.39617919921875,-121.62017822265625,0.396728515625,-2.58636474609375,-28490,-28768
83.418881,340.99112317875176,340.89214965161807,34.291316986083984,34.6314811706543,10.054351648351648,-3.2053186813186816,-1.2720659340659342,8.868527472527473,2.968153846153846,-7.934241758241758,-106.3385009765625,-3.74603271484375,-0.46539306640625,-119.04144287109375,3.28826904296875,0.823974609375,-28467,-28803
83.458894,335.47987901127897,333.90945586107614,34.291316986083984,34.63603591918945,12.634417582417584,0.20841758241758243,-2.867538461538462,6.230967032967033,7.905494505494506,11.922923076923077,-112.38861083984375,0.87738037109375,0.78582763671875,-105.43060302734375,1.77001953125,0.34332275390625,-27780,-28795
83.460663,335.47987901127897,333.90945586107614,34.291316986083984,34.63603591918945,12.634417582417584,0.20841758241758243,-2.867538461538462,6.230967032967033,7.905494505494506,11.922923076923077,-112.38861083984375,0.87738037109375,0.78582763671875,-105.43060302734375,1.77001953125,0.34332275390625,-28437,-28711
83.473015,334.8098116013534,332.1760349955949,34.28904724121094,34.6246452331543,13.274043956043958,-3.1550109890109894,-6.374703296703297,11.664197802197803,4.498945054945055,3.0975164835164835,-116.17279052734375,6.78253173828125,0.2288818359375,-118.67523193359375,-0.16021728515625,3.0975341796875,-28437,-28711
83.513028,330.0291373208887,327.1372881798147,34.29358673095703,34.6246452331543,7.481472527472527,8.243274725274725,-7.467098901098901,9.227868131868131,5.476351648351649,7.51021978021978,-114.0899658203125,7.72857666015625,3.4942626953125,-100.9674072265625,-3.62396240234375,3.387451171875,-27676,-28766
83.553041,322.3256551657572,319.95822653906924,34.291316986083984,34.62919998168945,7.998923076923077,0.8983516483516484,-6.0369230769230775,11.427032967032968,-3.6149670329670336,5.5122857142857145,-104.827880859375,1.5106201171875,2.99835205078125,-97.5799560546875,-5.39398193359375,0.823974609375,-27647,-28777
83.554847,322.3256551657572,319.95822653906924,34.291316986083984,34.62919998168945,7.998923076923077,0.8983516483516484,-6.0369230769230775,11.427032967032968,-3.6149670329670336,5.5122857142857145,-104.827880859375,1.5106201171875,2.99835205078125,-97.5799560546875,-5.39398193359375,0.823974609375,-27647,-28777
83.637615,316.65190722380663,313.97137328366324,34.28451156616211,34.63603591918945,12.361318681318682,5.6272747252747255,-2.1776043956043956,8.961956043956045,-1.6673406593406594,-2.616,-88.98162841796875,-9.429931640625,0.20599365234375,-95.123291015625,-4.9896240234375,1.129150390625,-27592,-28799
83.677628,312.7821261617681,310.04176778346,34.28451156616211,34.626922607421875,10.715538461538461,-2.199164835164835,-0.9127252747252748,10.729912087912089,-5.706329670329671,-0.22279120879120878,-85.16693115234375,-13.58795166015625,0.7171630859375,-98.88458251953125,-2.3040771484375,1.51824951171875,-27711,-28824
83.679434,312.7821261617681,310.04176778346,34.28451156616211,34.626922607421875,10.715538461538461,-2.199164835164835,-0.9127252747252748,10.729912087912089,-5.706329670329671,-0.22279120879120878,-85.16693115234375,-13.58795166015625,0.7171630859375,-98.88458251953125,-2.3040771484375,1.51824951171875,-27668,-28572
83.719446,306.1927048460538,305.2630901704435,34.29358673095703,34.6246452331543,10.550241758241759,2.4003956043956043,-2.6231868131868135,11.04613186813187,-1.5523516483516484,-4.463010989010989,-94.6502685546875,-1.09100341796875,-0.6561279296875,-90.9423828125,-3.0670166015625,-1.45721435546875,-27629,-28799
83.759459,301.09301466055433,299.6223401703274,34.28904724121094,34.6246452331543,11.218615384615385,-1.997934065934066,4.240219780219781,11.038945054945055,3.837758241758242,12.56254945054945,-99.44915771484375,-6.52313232421875,-1.60980224609375,-91.5985107421875,-4.52423095703125,-1.15203857421875,-28444,-28684
83.761264,301.09301466055433,299.6223401703274,34.28904724121094,34.6246452331543,11.218615384615385,-1.997934065934066,4.240219780219781,11.038945054945055,3.837758241758242,12.56254945054945,-99.44915771484375,-6.52313232421875,-1.60980224609375,-91.5985107421875,-4.52423095703125,-1.15203857421875,-28444,-28684
83.801277,296.6323444192885,293.4859863783121,34.29358673095703,34.62919998168945,11.664197802197803,1.0923956043956045,-25.822219780219783,8.157032967032968,0.32340659340659345,-8.566681318681319,-112.20550537109375,18.65386962890625,-2.70843505859375,-92.22412109375,-8.4075927734375,-3.41796875,-27663,-28762
83.84129,293.52579916465123,290.8661025429042,34.291316986083984,34.626922607421875,10.600549450549451,3.830571428571429,-6.504065934065935,10.334637362637363,0.2874725274725275,3.1334505494505493,-110.992431640625,11.07025146484375,-1.82342529296875,-90.98052978515625,-6.32476806640625,-1.28173828125,-28424,-28730
83.853902,290.3055080758011,287.79298848532596,34.28451156616211,34.626922607421875,10.86646153846154,-4.053362637362637,1.609846153846154,8.358263736263737,-4.556439560439561,-11.764813186813187,-96.38214111328125,-11.8865966796875,-2.0751953125,-111.0687255859375,4.39453125,0.35858154296875,-28424,-28730
83.893914,287.5630138659813,283.44794068740595,34.28451156616211,34.62919998168945,13.381846153846155,7.294615384615385,-1.042087912087912,9.06257142857143,3.8161978021978022,-1.4445494505494507,-100.6317138671875,-5.89752197265625,-0.87738037109375,-95.367431640625,-2.777099609375,2.1820068359375,-27704,-29289
83.933927,283.36771878186534,277.0442827368136,34.291316986083984,34.626922607421875,6.89934065934066,-4.75767032967033,-9.235054945054946,13.539956043956044,1.7032747252747253,-1.688901098901099,-91.68243408203125,-1.0528564453125,2.1820068359375,-92.2088623046875,-2.8228759765625,3.4637451171875,-28429,-28613
83.935732,283.36771878186534,277.0442827368136,34.291316986083984,34.626922607421875,6.89934065934066,-4.75767032967033,-9.235054945054946,13.539956043956044,1.7032747252747253,-1.688901098901099,-91.68243408203125,-1.0528564453125,2.1820068359375,-92.2088623046875,-2.8228759765625,3.4637451171875,-28429,-28613
83.975745,281.0199871368317,272.9960272204337,34.28678131103516,34.6246452331543,11.441406593406596,2.235098901098901,-3.2412527472527475,7.2083736263736276,-1.5092307692307694,0.5318241758241758,-91.30096435546875,-7.598876953125,2.960205078125,-93.11676025390625,-0.23651123046875,3.36456298828125,-27535,-28730
84.015758,274.3921930856553,272.0013825299451,34.29358673095703,34.633758544921875,12.382879120879121,-2.0194945054945057,-4.836725274725275,9.227868131868131,-0.229978021978022,-2.4794505494505494,-98.9837646484375,-5.828857421875,3.692626953125,-104.1717529296875,-0.66375732421875,4.64630126953125,-27591,-28771
84.017562,274.3921930856553,272.0013825299451,34.29358673095703,34.633758544921875,12.382879120879121,-2.0194945054945057,-4.836725274725275,9.227868131868131,-0.229978021978022,-2.4794505494505494,-98.9837646484375,-5.828857421875,3.692626953125,-104.1717529296875,-0.66375732421875,4.64630126953125,-27591,-28771
84.057574,271.32397453425097,266.46625371422397,34.28451156616211,34.62919998168945,8.056417582417582,4.218659340659341,-2.0985494505494504,10.945516483516485,-0.30903296703296707,-4.642681318681319,-106.658935546875,-3.23486328125,5.6610107421875,-103.03497314453125,-4.08935546875,5.462646484375,-27465,-28769
84.097587,262.34006189069385,261.92564963800186,34.298126220703125,34.6314811706543,13.00813186813187,-0.41683516483516486,2.0194945054945057,9.83156043956044,-4.3336483516483515,-14.431120879120881,-104.40826416015625,-2.64739990234375,4.3182373046875,-94.65789794921875,-6.52313232421875,4.38690185546875,-27418,-28664
84.099391,262.34006189069385,261.92564963800186,34.298126220703125,34.6314811706543,13.00813186813187,-0.41683516483516486,2.0194945054945057,9.83156043956044,-4.3336483516483515,-14.431120879120881,-104.40826416015625,-2.64739990234375,4.3182373046875,-94.65789794921875,-6.52313232421875,4.38690185546875,-27418,-28664
84.179417,258.02789297469263,253.59518254309336,34.29585647583008,34.62919998168945,10.449626373626375,-6.7484175824175825,0.9702197802197802,9.45065934065934,0.03593406593406594,0.05030769230769231,-101.64642333984375,-4.81414794921875,4.180908203125,-111.63330078125,-5.2337646484375,3.51715087890625,-27466,-28736
